"Date","Open","High","Low","Close","Volume","ticker","name"
"1991-05-09 00:00:00-04:00","2.9800364077091217","3.0548775047063828","2.9732326716184616","3.0480737686157227","7231200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-10 00:00:00-04:00","3.048071177582763","3.048071177582763","2.9732301442046145","2.9800338745117188","6131200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-13 00:00:00-04:00","2.9800354924695247","2.9868392264705963","2.9460168224641645","2.9596242904663086","3727200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-14 00:00:00-04:00","2.9528197677948635","2.9528197677948635","2.9119973746917087","2.932408571243286","4739200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-15 00:00:00-04:00","2.932407835472462","2.966426487856133","2.884781722135322","2.9256041049957275","6129600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-16 00:00:00-04:00","2.932408970594406","3.0072500348091125","2.932408970594406","2.993642568588257","6307200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-17 00:00:00-04:00","2.9936423117044573","3.0072497767576594","2.952819916544851","2.9868385791778564","14728800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-20 00:00:00-04:00","2.986839565290075","3.0072507696086856","2.952820891425723","3.0004470348358154","6214400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-21 00:00:00-04:00","3.0004459547516484","3.075287010312347","3.0004459547516484","3.0412683486938477","7788800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-22 00:00:00-04:00","3.0412700325250626","3.0548775047063828","3.0276625603437424","3.0480737686157227","5528800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-23 00:00:00-04:00","3.0480724334716798","3.082091099023819","2.980035102367401","2.993642568588257","5888800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-24 00:00:00-04:00","3.007249687075348","3.0684832779886473","3.007249687075348","3.0412683486938477","3540800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-28 00:00:00-04:00","3.041267969439515","3.075286626815796","3.034464237964259","3.075286626815796","4583200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-29 00:00:00-04:00","3.075286626815796","3.075286626815796","3.041267969439515","3.075286626815796","5548800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-30 00:00:00-04:00","3.075286761348284","3.1569315426230173","3.075286761348284","3.122912883758545","9415200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-05-31 00:00:00-04:00","3.1229128644976556","3.129716596228587","3.0684830106502017","3.1161091327667236","6398400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-03 00:00:00-04:00","3.109305284192077","3.109305284192077","3.0616791638652834","3.075286626815796","3892800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-04 00:00:00-04:00","3.075287306043837","3.075287306043837","3.0548761071099175","3.0616798400878906","4304800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-05 00:00:00-04:00","3.0548774138834682","3.0548774138834682","3.000447526776413","3.007251262664795","6820000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-06 00:00:00-04:00","3.0072497767576594","3.0140535092842606","2.9732311141246544","2.9868385791778564","5696000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-07 00:00:00-04:00","2.9868385791778564","3.0208572418108615","2.980034846651255","2.9868385791778564","5256000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-10 00:00:00-04:00","2.999959809439523","3.013627052307129","2.9931261880057196","3.013627052307129","3992000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-11 00:00:00-04:00","3.013626375713864","3.0477944752117536","3.0067927558142857","3.0341272354125977","4732800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-12 00:00:00-04:00","3.034126982263351","3.034126982263351","2.9657907889691315","2.9862916469573975","4011200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-13 00:00:00-04:00","2.986291726609654","3.0272934436798096","2.9794581070979613","3.0272934436798096","4829600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-14 00:00:00-04:00","3.0477939076837823","3.088795619446344","3.0477939076837823","3.0682947635650635","6188800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-17 00:00:00-04:00","3.0682936342699185","3.081960866493838","3.0477927859340395","3.061460018157959","3927200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-18 00:00:00-04:00","3.06146240234375","3.075129645211356","2.999959809439523","3.013627052307129","5197600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-19 00:00:00-04:00","3.0067923069000244","3.0067923069000244","2.9657905936241153","3.0067923069000244","5550400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-20 00:00:00-04:00","3.013626375713864","3.0477944752117536","3.013626375713864","3.0341272354125977","5080800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-21 00:00:00-04:00","3.0341272354125977","3.0341272354125977","2.999959135914708","3.0341272354125977","12892800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-24 00:00:00-04:00","3.0341279166085378","3.0341279166085378","3.013627052307129","3.013627052307129","4656000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-25 00:00:00-04:00","3.0136261242750852","3.027293362933929","2.9657907889691315","2.9862916469573975","6441600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-26 00:00:00-04:00","2.98629145026207","3.0341267824172977","2.958956974744797","3.0067923069000244","6470400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-27 00:00:00-04:00","3.0067929176435078","3.0477946392477375","2.986292056841393","2.9931256771087646","7284800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-06-28 00:00:00-04:00","2.9931267696783084","2.9931267696783084","2.931624164821905","2.979459524154663","7011200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-01 00:00:00-04:00","2.979456624814442","3.061460018157959","2.979456624814442","3.061460018157959","8772800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-02 00:00:00-04:00","3.061462231663783","3.0682958527166035","3.034127747452499","3.054628610610962","6374400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-03 00:00:00-04:00","3.040961503982544","3.040961503982544","3.0136270185534872","3.040961503982544","4249600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-05 00:00:00-04:00","3.04096136850532","3.054628610610962","3.027294126399678","3.054628610610962","2895200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-08 00:00:00-04:00","3.054627332539685","3.0887954235076904","3.0136256233780787","3.0887954235076904","5604800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-09 00:00:00-04:00","3.0887975094029723","3.095631132211386","3.034128526935663","3.0477957725524902","4683200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-10 00:00:00-04:00","3.047794302214887","3.0956296387967353","3.0067925851447317","3.0272934436798096","7272000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-11 00:00:00-04:00","3.027294126399678","3.054628610610962","3.006793263241215","3.054628610610962","5744000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-12 00:00:00-04:00","3.0751301096631334","3.1708008241859864","3.0751301096631334","3.1571335792541504","7077600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-15 00:00:00-04:00","3.157132931748595","3.170800173877377","3.1297984474910314","3.150299310684204","4330400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-16 00:00:00-04:00","3.150299956788232","3.1776344466519046","3.143466334322314","3.1571335792541504","5164800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-17 00:00:00-04:00","3.1639657424754852","3.2186346969891004","3.1639657424754852","3.184466600418091","5624800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-18 00:00:00-04:00","3.2049673185965712","3.273303508758545","3.2049673185965712","3.273303508758545","7239200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-19 00:00:00-04:00","3.2733037071067743","3.28013732653706","3.232301990525061","3.252802848815918","9734400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-22 00:00:00-04:00","3.2528031829056467","3.266470423169956","3.198134221848409","3.218635082244873","3737600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-23 00:00:00-04:00","3.218634870884505","3.2391357299347248","3.1844667724674722","3.191300392150879","4256000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-24 00:00:00-04:00","3.191300219732293","3.2186346969891004","3.184466600418091","3.184466600418091","4487200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-25 00:00:00-04:00","3.184466600418091","3.198133839046495","3.1639657424754852","3.184466600418091","4695200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-26 00:00:00-04:00","3.184469199335086","3.184469199335086","3.150301074878701","3.163968324661255","3217600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-29 00:00:00-04:00","3.163967970599476","3.1981360912323","3.1571343464729114","3.1981360912323","3764000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-30 00:00:00-04:00","3.198135367945621","3.252804348594264","3.198135367945621","3.2459707260131836","5444800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-07-31 00:00:00-04:00","3.2459670193725714","3.2938023228159565","3.239133404594945","3.28696870803833","5164800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-01 00:00:00-04:00","3.2869714050567125","3.3348067477498455","3.273304164287246","3.3279731273651123","5954400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-02 00:00:00-04:00","3.3348062187734278","3.3894751731795494","3.3348062187734278","3.382641553878784","9049600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-05 00:00:00-04:00","3.382642134814195","3.4099766167116834","3.3416404119679624","3.3963093757629395","7994400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-06 00:00:00-04:00","3.396309586021844","3.4988138994832676","3.396309586021844","3.4714794158935547","9585600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-07 00:00:00-04:00","3.4714790058324088","3.498813486193294","3.4578117656519662","3.4646453857421875","6037600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-08 00:00:00-04:00","3.4646451075871787","3.4851459662119546","3.423643390337626","3.4441442489624023","7388000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-09 00:00:00-04:00","3.4441452708917395","3.4783133787378877","3.4236444061840503","3.4373116493225098","4715200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-12 00:00:00-04:00","3.4373112087664395","3.4578120708465576","3.4236439673796943","3.4578120708465576","2996000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-13 00:00:00-04:00","3.4578121740986982","3.5193147621755525","3.4578121740986982","3.4714794158935547","5688800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-14 00:00:00-04:00","3.4783129018895766","3.5329818669487447","3.4783129018895766","3.4851465225219727","6452000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-15 00:00:00-04:00","3.4851462173835173","3.5329815576221146","3.478312597349432","3.4919798374176025","6915200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-16 00:00:00-04:00","3.4919789925039524","3.4919789925039524","3.416809190316979","3.430476427078247","11050400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-19 00:00:00-04:00","3.409976031081845","3.409976031081845","3.314305360871132","3.382641553878784","12988000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-20 00:00:00-04:00","3.409976725992949","3.46464569153993","3.409976725992949","3.4578120708465576","6068000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-21 00:00:00-04:00","3.505646185774263","3.5603151321411133","3.505646185774263","3.5603151321411133","11986400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-22 00:00:00-04:00","3.560316698629273","3.5739839412343755","3.539815834721619","3.54664945602417","6764000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-23 00:00:00-04:00","3.5466491502064925","3.5876508744863367","3.532981908779878","3.5534827709198","6757600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-26 00:00:00-04:00","3.5534830773267214","3.560316698629273","3.5329822134190674","3.54664945602417","2820000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-27 00:00:00-04:00","3.546648156481509","3.553481775280124","3.5124800624884305","3.5329809188842773","5784000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-28 00:00:00-04:00","3.5329832761301163","3.635487626501396","3.5193160294139454","3.6286540031433105","5426400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-29 00:00:00-04:00","3.621818676139369","3.621818676139369","3.5876505754210735","3.608151435852051","4911200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-08-30 00:00:00-04:00","3.601317949621396","3.601317949621396","3.5808170884281054","3.594484329223633","3175200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-03 00:00:00-04:00","3.594484495199644","3.6354862194794877","3.5534827709198","3.5534827709198","3880000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-04 00:00:00-04:00","3.5534829388332736","3.5671501809057093","3.491980349507313","3.512481212615967","5228000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-05 00:00:00-04:00","3.512481212615967","3.539815696760838","3.498813970543531","3.512481212615967","5053600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-06 00:00:00-04:00","3.5124798040701193","3.573982368732826","3.498812567478407","3.5603151321411133","6240000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-09 00:00:00-04:00","3.5666273176208025","3.5666273176208025","3.532332824182141","3.539191722869873","4108000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-10 00:00:00-04:00","3.539191757531906","3.539191757531906","3.484320567492652","3.4911794662475586","7043200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-11 00:00:00-04:00","3.4911784665626393","3.5254729505170856","3.4911784665626393","3.5186140537261963","5141600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-12 00:00:00-04:00","3.5186141738560206","3.5529086589813232","3.5186141738560206","3.5529086589813232","3620800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-13 00:00:00-04:00","3.5460506215576055","3.5460506215576055","3.484320533368015","3.539191722869873","4693600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-16 00:00:00-04:00","3.5391916891356954","3.5872039794921875","3.5323327905133395","3.5872039794921875","5277600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-17 00:00:00-04:00","3.58720197192538","3.6077786562767686","3.573484182357788","3.573484182357788","4330400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-18 00:00:00-04:00","3.57348539856554","3.594062089920044","3.559767604329204","3.594062089920044","1933600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-19 00:00:00-04:00","3.5940599753306466","3.6009188684133386","3.566624402999878","3.566624402999878","4171200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-20 00:00:00-04:00","3.566626453031444","3.580344247081565","3.5460497619562625","3.5529086589813232","9328800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-23 00:00:00-04:00","3.5529085376806426","3.559767434471532","3.5186140537261963","3.5186140537261963","4756000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-24 00:00:00-04:00","3.5186136745712133","3.552908154830192","3.5186136745712133","3.5323314666748047","5363200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-25 00:00:00-04:00","3.5323314666748047","3.552908154830192","3.525472570623009","3.5323314666748047","4158400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-26 00:00:00-04:00","3.532333687121766","3.552910388211796","3.5186158863950796","3.525474786758423","2556000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-27 00:00:00-04:00","3.525474786758423","3.559769288575139","3.5186158863950796","3.525474786758423","4689600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-09-30 00:00:00-04:00","3.5254739254944085","3.5666273176208025","3.5186150268066765","3.539191722869873","4232800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-01 00:00:00-04:00","3.559765509917186","3.5872010822479545","3.559765509917186","3.566624402999878","3372000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-02 00:00:00-04:00","3.566626381552518","3.614638659765725","3.552908587777316","3.559767484664917","5482400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-03 00:00:00-04:00","3.5529074035584927","3.5529074035584927","3.511754035949707","3.511754035949707","4056000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-04 00:00:00-04:00","3.5117545827727494","3.5529079567896176","3.4980367914337935","3.5048956871032715","3705600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-07 00:00:00-04:00","3.504897263757372","3.504897263757372","3.477461668737745","3.4911794662475586","3461600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-08 00:00:00-04:00","3.4911802849417066","3.5460514878484526","3.4843213845783634","3.525474786758423","4704800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-09 00:00:00-04:00","3.5254723741117053","3.5529079567896176","3.5048956871032715","3.5048956871032715","5059200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-10 00:00:00-04:00","3.5048945627960504","3.5186123497345867","3.484317882388246","3.4980356693267822","5519200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-11 00:00:00-04:00","3.4980387347085133","3.4980387347085133","3.4431675388699485","3.45688533782959","5650400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-14 00:00:00-04:00","3.456882879137993","3.5186129305511713","3.456882879137993","3.511754035949707","4215200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-15 00:00:00-04:00","3.504897966686445","3.504897966686445","3.4706034660339355","3.4706034660339355","4396800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-16 00:00:00-04:00","3.4637423964665377","3.4637423964665377","3.4225890214590144","3.4500246047973633","5815200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-17 00:00:00-04:00","3.4500246047973633","3.4637423964665377","3.4225890214590144","3.4500246047973633","6658400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-18 00:00:00-04:00","3.450023143719404","3.491176501298562","3.450023143719404","3.4774587154388428","8678400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-21 00:00:00-04:00","3.4774607653665073","3.4774607653665073","3.43630738352785","3.463742971420288","4240800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-22 00:00:00-04:00","3.4637429467235425","3.477460740571953","3.4294484621025174","3.4431662559509277","5229600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-23 00:00:00-04:00","3.4431675388699485","3.4911798352286927","3.429449739910307","3.45688533782959","6470400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-24 00:00:00-04:00","3.4568840497993376","3.4637429467235425","3.4294484621025174","3.4431662559509277","4211200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-25 00:00:00-04:00","3.4431642507895446","3.4843176083687024","3.4431642507895446","3.4774587154388428","4188000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-28 00:00:00-05:00","3.477460722013705","3.559767484664917","3.477460722013705","3.559767484664917","5356800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-29 00:00:00-05:00","3.5597691835675924","3.6009225845336914","3.5117568824404763","3.6009225845336914","7612000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-30 00:00:00-05:00","3.6009197480210635","3.6832264851186878","3.594060853262928","3.669508695602417","6825600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-10-31 00:00:00-05:00","3.6626523279114918","3.6626523279114918","3.614640031478195","3.6557934284210205","4979200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-01 00:00:00-05:00","3.655791323667213","3.710662487999929","3.6146379504176758","3.6283557415008545","5687200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-04 00:00:00-05:00","3.628356599717258","3.628356599717258","3.5940621138976243","3.6146388053894043","3093600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-05 00:00:00-05:00","3.6146395739816115","3.6557929657157473","3.580345080869831","3.5872039794921875","3200800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-06 00:00:00-05:00","3.5872047842116586","3.607781484694708","3.5597691835675924","3.6009225845336914","3370400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-07 00:00:00-05:00","3.6009225845336914","3.607781484694708","3.580345884050642","3.6009225845336914","4030400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-08 00:00:00-05:00","3.6009225845336914","3.628358185177758","3.6009225845336914","3.6009225845336914","2972000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-11 00:00:00-05:00","3.607781042037935","3.6489344379547175","3.607781042037935","3.642075538635254","2246400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-12 00:00:00-05:00","3.6626511572012257","3.6832278490956147","3.6626511572012257","3.6763689517974854","4654400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-13 00:00:00-05:00","3.6763691629933173","3.724381446838379","3.6420746745325587","3.724381446838379","4314400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-14 00:00:00-05:00","3.7243806875601986","3.7518162727355957","3.7106628949725","3.7518162727355957","4463200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-15 00:00:00-05:00","3.7518166727080766","3.813546745933621","3.5529086589813232","3.5529086589813232","10913600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-18 00:00:00-05:00","3.5529098812650255","3.6832289695739746","3.5529098812650255","3.6832289695739746","10196800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-19 00:00:00-05:00","3.6695111359131087","3.6695111359131087","3.587204344079544","3.642075538635254","7606400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-20 00:00:00-05:00","3.6420745132561017","3.6626512054213904","3.5734855393718057","3.6489334106445312","7040000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-21 00:00:00-05:00","3.669510006904602","3.7723934650421143","3.669510006904602","3.7723934650421143","7332000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-22 00:00:00-05:00","3.7856094028114846","3.833789886119994","3.7305459933160448","3.813141107559204","8075200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-25 00:00:00-05:00","3.792493409919043","3.792493409919043","3.723664128432309","3.7718446254730225","6917600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-26 00:00:00-05:00","3.771843353907267","3.89573601881663","3.7443116505940752","3.881970167160034","10404800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-27 00:00:00-05:00","3.881967861878424","3.8957337053602625","3.8337874096919897","3.847553253173828","5062400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-11-29 00:00:00-05:00","3.8475549977104944","3.8475549977104944","3.82002329826355","3.82002329826355","2163200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-02 00:00:00-05:00","3.8200213224991506","3.9645626698369565","3.7580750307829485","3.9576797485351562","7852800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-03 00:00:00-05:00","3.957681472484882","3.978330245384803","3.9232668509850135","3.937032699584961","4532800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-04 00:00:00-05:00","3.9370319672696046","3.950797813309009","3.9095002751907963","3.9439148902893066","5521600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-05 00:00:00-05:00","3.9439178563152573","4.012747138275384","3.909503215335194","3.985215425491333","6180000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-06 00:00:00-05:00","3.985213169684777","3.9989790182847242","3.930149775284987","3.937032699584961","7234400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-09 00:00:00-05:00","3.9645666409032954","4.019630066471397","3.9645666409032954","3.985215425491333","5047200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-10 00:00:00-05:00","3.9852124284075194","4.012744120486328","3.9370319672696046","3.9439148902893066","4741600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-11 00:00:00-05:00","3.9439143489923594","3.978328959367511","3.9163826606922383","3.9714460372924805","7676000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-12 00:00:00-05:00","3.9714499205247034","4.026513350965254","3.943918205304428","3.950801134109497","4531200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-13 00:00:00-05:00","3.9645636081695557","4.012744068685505","3.9645636081695557","3.9645636081695557","4179200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-16 00:00:00-05:00","3.9645643607924295","4.054042375879758","3.950798512317456","4.040276527404785","4871200","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-17 00:00:00-05:00","4.060924396068356","4.115987777709961","4.060924396068356","4.115987777709961","5586400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-18 00:00:00-05:00","4.115988475054452","4.12975432279711","4.047159236341168","4.122871398925781","6470400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-19 00:00:00-05:00","4.122873999277751","4.136639855702718","4.095342286427816","4.129756927490234","6190400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-20 00:00:00-05:00","4.129756066512433","4.19858533428764","4.122873139734912","4.177936553955078","18774400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-23 00:00:00-05:00","4.177935403490824","4.350008525545634","4.1710524786086305","4.33624267578125","9701600","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-24 00:00:00-05:00","4.336243468018535","4.4257215078347905","4.336243468018535","4.3913068771362305","6116800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-26 00:00:00-05:00","4.4050718795421515","4.460135278036428","4.4050718795421515","4.439486503601074","4068000","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-27 00:00:00-05:00","4.439487279018509","4.47390190908842","4.4119555749625805","4.4188385009765625","5634400","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-30 00:00:00-05:00","4.4188388134883","4.501433931497427","4.391307107485257","4.473902225494385","11324800","KO","The Coca-Cola Company (KO) Historical Data"
"1991-12-31 00:00:00-05:00","4.47390190908842","4.480784835102402","4.37754094489267","4.4188385009765625","8571200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-01-02 00:00:00-05:00","4.4188385009765625","4.4188385009765625","4.308711684752847","4.4188385009765625","7871200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-01-03 00:00:00-05:00","4.418837577373058","4.5909106917567435","4.418837577373058","4.5840277671813965","10770400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-01-06 00:00:00-05:00","4.584027804524066","4.584027804524066","4.528964407472725","4.5702619552612305","11944000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-01-07 00:00:00-05:00","4.549613293905751","4.549613293905751","4.501432820294041","4.528964519500732","7460000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-01-08 00:00:00-05:00","4.508314040423178","4.508314040423178","4.439484818431984","4.4463677406311035","9102400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-01-09 00:00:00-05:00","4.446370726823807","4.460136580467224","4.398190239071846","4.405073165893555","9599200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-01-10 00:00:00-05:00","4.405071366848629","4.405071366848629","4.301827506688115","4.363773822784424","7660800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-01-13 00:00:00-05:00","4.356889757225895","4.356889757225895","4.322475146189356","4.343123912811279","5785600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-01-14 00:00:00-05:00","4.343126394158247","4.418838581695078","4.3224776157391105","4.3913068771362305","7460800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-01-15 00:00:00-05:00","4.391305361475263","4.418837056531535","4.2329981149017035","4.2398810386657715","10460000","KO","The Coca-Cola Company (KO) Historical Data"
